og_id	x_start	x_end	num_snps	haplotype_frequencies	db	dS_b	dN_b	pi1	piS_1	piN_1	pi2	piS_2	piN_2	d1A	dS_1A	dN_1A	d1Bp	dS_1Bp	dN_1Bp	d1C	dS_1C	dN_1C	d1_closest	dS1_closest	dN1_closest	d2A	dS_2A	dN_2A	d2Bp	dS_2Bp	dN_2Bp	d2C	dS_2C	dN_2C	d2_closest	dS2_closest	dN2_closest	other_species_hits	donor_species
YSG_0133b	122	141	5	29;16	0.21408045977011442	0.6768837803320567	0.10727969348658971	0.0	0.0	0.0	0.010262725779967147	0.0175932441942294	0.008493290300662464				0.05263157894736842	0.0	0.07317073170731708	0.2631578947368421	0.034482758620689655	0.2911392405063291	0.0	0.0	0.0				0.21052631578947367	0.03125	0.22368421052631574	0.10526315789473684	0.0	0.1643835616438356	0.10526315789473684	0.0	0.1643835616438356	Ga0393446_001_47679_48635,Ga0374724_16_1667_2623,Ga0393507_002_11795_12751,Ga0374750_051_5248_6204,Ga0374787_082_2668_3624,Ga0374760_26_8100_9056,Ga0374865_030_8498_9454,Ga0374883_006_19676_20632,Ga0374860_101_3206_4162,Ga0374873_24_8129_9085,Ga0374848_031_8102_9058,Ga0374795_006_18345_19301,Ga0393455_040_2653_3609,Ga0393466_037_5139_6095,Ga0374753_088_2719_3675,Ga0374783_009_2719_3675,Ga0393438_063_4447_5403,Ga0374781_004_8511_9467,Ga0374773_048_2700_3656,Ga0374782_055_2701_3657,Ga0393553_094_1253_2209,Ga0374768_061_2693_3649,Ga0374754_038_5318_6274,Ga0393549_004_13893_14849,Ga0393534_001_5245_6201,Ga0393533_045_2688_3644,Ga0393540_012_7631_8587,Ga0374747_065_11698_12654,Ga0374745_013_30451_31407,Ga0374764_056_8384_9340,Ga0374748_074_2693_3649,Ga0393571_025_8498_9454,Ga0374859_026_7505_8461,Ga0374851_007_8152_9108,Ga0393565_004_6380_7336,Ga0374857_062_2686_3642,Ga0374867_002_30322_31278,Ga0374797_046_2684_3640,Ga0374756_029_5319_6275,Ga0393490_107_601_1557,Ga0374785_075_8150_9106,Ga0374752_038_12800_13756,Ga0393548_127_2656_3612,Ga0393499_007_9792_10748,Ga0393520_41_678_1634,Ga0374759_016_9667_10623,Ga0393554_045_369_1325,Ga0374744_027_7752_8708,Ga0393471_30_2644_3600,Ga0374769_055_2661_3617,Ga0374779_104_2458_3414,Ga0393442_012_6169_7125,Ga0374788_134_2692_3648,Ga0393532_010_11308_12264,Ga0393566_051_8521_9477,Ga0374845_050_2686_3642,Ga0393492_030_8117_9073,Ga0374802_27_5385_6341,Ga0374854_018_5253_6209,Ga0374801_07_10951_11907,Ga0374794_066_3898_4854,Ga0374829_007_13028_13984,Ga0374834_06_11139_12095,Ga0374812_30_3339_4295,Ga0374800_055_8514_9470,Ga0393476_005_12353_13309,Ga0393541_023_2190_3146,Ga0393488_34_3720_4676,Ga0374757_014_16631_17587,Ga0393506_25_2330_3286,Ga0393569_018_9399_10355,Ga0374770_125_3473_4429,Ga0374866_003_25342_26298,Ga0393576_057_8140_9096,Ga0393570_008_460_1416,Ga0393573_010_15555_16511,Ga0393543_005_2707_3663,Ga0374855_107_2695_3651,Ga0393465_091_1921_2877,Ga0393544_032_12744_13700,Ga0393547_078_2123_3079,Ga0393562_051_11546_12502,Ga0374877_009_13863_14819;	Bp;
YSG_0133b	149	183	11	29;16	0.28205128205128355	0.6881720430107522	0.1356589147286812	0.0	0.0	0.0	0.0	0.0	0.0				0.029411764705882353	0.0	0.040540540540540536	0.29411764705882354	0.0	0.40816326530612246	0.0	0.0	0.0				0.29411764705882354	0.0	0.3648648648648649	0.14705882352941177	0.1568627450980392	0.108843537414966	0.14705882352941177	0.0	0.108843537414966	Ga0374750_051_5248_6204,Ga0374787_082_2668_3624,Ga0374760_26_8100_9056,Ga0374865_030_8498_9454,Ga0374883_006_19676_20632,Ga0374860_101_3206_4162,Ga0374873_24_8129_9085,Ga0374848_031_8102_9058,Ga0374795_006_18345_19301,Ga0393466_037_5139_6095,Ga0374753_088_2719_3675,Ga0374783_009_2719_3675,Ga0393438_063_4447_5403,Ga0374781_004_8511_9467,Ga0374773_048_2700_3656,Ga0374782_055_2701_3657,Ga0393553_094_1253_2209,Ga0374768_061_2693_3649,Ga0374754_038_5318_6274,Ga0393534_001_5245_6201,Ga0374745_013_30451_31407,Ga0374764_056_8384_9340,Ga0374748_074_2693_3649,Ga0393565_004_6380_7336,Ga0374797_046_2684_3640,Ga0374756_029_5319_6275,Ga0374785_075_8150_9106,Ga0374752_038_12800_13756,Ga0374759_016_9667_10623,Ga0393554_045_369_1325,Ga0374744_027_7752_8708,Ga0393471_30_2644_3600,Ga0374769_055_2661_3617,Ga0374779_104_2458_3414,Ga0393442_012_6169_7125,Ga0374788_134_2692_3648,Ga0393532_010_11308_12264,Ga0393566_051_8521_9477,Ga0374845_050_2686_3642,Ga0393492_030_8117_9073,Ga0374802_27_5385_6341,Ga0374854_018_5253_6209,Ga0374801_07_10951_11907,Ga0374794_066_3898_4854,Ga0374829_007_13028_13984,Ga0374834_06_11139_12095,Ga0374812_30_3339_4295,Ga0374800_055_8514_9470,Ga0393476_005_12353_13309,Ga0393541_023_2190_3146,Ga0393488_34_3720_4676,Ga0374757_014_16631_17587,Ga0393506_25_2330_3286,Ga0393569_018_9399_10355,Ga0374770_125_3473_4429,Ga0374866_003_25342_26298,Ga0393576_057_8140_9096,Ga0393570_008_460_1416,Ga0393573_010_15555_16511,Ga0393543_005_2707_3663,Ga0374855_107_2695_3651,Ga0393547_078_2123_3079,Ga0393562_051_11546_12502,Ga0374877_009_13863_14819;	Bp;
YSG_0138b	1250	1272	7	12;4	0.2592592592592594	0.5555555555555561	0.17460317460317465	0.0	0.0	0.0	0.0	0.0	0.0				0.22727272727272727	0.04545454545454546	0.24193548387096778	0.3181818181818182	0.18390804597701146	0.31615120274914094	0.18181818181818182	0.0	0.1914893617021277				0.18181818181818182	0.1	0.21875	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_07_14290_15690	;C
YSG_0141a	234	316	13	24;11	0.15476190476190504	0.362831858407078	0.09462915601023061	0.0	0.0	0.0	0.0	0.0	0.0				0.14634146341463414	0.3429906542056074	0.12480211081794196	0.15853658536585366	0.37962962962962954	0.08201058201058202	0.13414634146341464	0.3429906542056074	0.08201058201058202				0.23170731707317074	0.4549237170596394	0.15964192465497948	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_18_28472_30007	;C
YSG_0141a	972	987	6	32;3	0.39409722222222193	0.38074448529411775	0.39838897515527916	0.017137096774193537	0.007352941176470579	0.018839199019774044	0.0	0.0	0.0				0.4666666666666667	0.375	0.4864864864864865	0.13333333333333333	0.0	0.24324324324324326	0.13333333333333333	0.0	0.24324324324324326				0.0	0.0	0.0	0.6	0.25	0.6756756756756758	0.0	0.0	0.0	;Ga0393561_053_9708_11117,Ga0393557_087_2606_4015,Ga0374857_009_13191_14753,Ga0393565_047_17_1426,Ga0374744_059_7349_8758,Ga0374786_016_12709_14118,Ga0374872_004_18274_19683,Ga0374883_054_8448_9857,Ga0374856_010_9766_11175,Ga0374760_44_2607_4016,Ga0374769_047_9752_11161,Ga0374848_048_10999_12408,Ga0374781_020_13329_14738,Ga0374748_015_9496_10905,Ga0374764_047_2606_4015,Ga0374865_014_10712_12121,Ga0374757_016_9558_10967,Ga0374800_138_20_1363,Ga0393566_025_2565_4103,Ga0393558_002_12867_14405,Ga0374855_169_648_2042,Ga0393449_56_2608_4002,Ga0374763_013_19723_21261,Ga0393450_002_2608_4146,Ga0393472_008_8985_10523,Ga0374747_134_2607_4016,Ga0374802_23_2435_3973,Ga0393568_018_8159_9691,Ga0393495_044_6_1415,Ga0374803_004_17821_19359,Ga0374860_006_18737_20146,Ga0374876_041_7662_9071,Ga0374795_034_9261_10670,Ga0374813_13_5035_6444,Ga0393576_085_4_1419,Ga0374790_023_2013_3563,Ga0393544_069_5_1555,Ga0393548_129_3_1553,Ga0374871_027_2608_4140,Ga0374880_21_2608_4140,Ga0374867_077_1174_2706,Ga0393571_055_9387_10919,Ga0374750_075_9495_10910,Ga0374785_027_9367_10917,Ga0374715_02_3788_5197,Ga0374745_012_19884_21416,Ga0393499_008_10007_11539,Ga0393455_027_12859_14391,Ga0374881_028_601_2151,Ga0374826_36_4146_5696,Ga0374749_019_12717_14267,Ga0374829_025_2438_3988,Ga0374773_041_9664_11214,Ga0374878_37_2149_3699,Ga0374794_030_9412_10962,Ga0374753_012_12730_14280,Ga0393466_025_4111_5661,Ga0393442_001_8526_10058	;Bp
YSG_0141a	1038	1128	8	32;3	0.13295250896057367	0.2905945885298559	0.0796125655321878	0.0006720430107526879	0.0027573529411764708	0.0	0.04301075268817204	0.13513513513513517	0.019512195121951216				0.1111111111111111	0.2298507462686567	0.07192118226600985	0.08888888888888889	0.23511450381679388	0.056723716381418106	0.08888888888888889	0.17910447761194032	0.056723716381418106				0.044444444444444446	0.10144927536231885	0.02487562189054726	0.1111111111111111	0.2666666666666667	0.05925925925925926	0.011111111111111112	0.0	0.014925373134328358	;Ga0374865_014_10712_12121,Ga0393576_085_4_1419,Ga0374790_023_2013_3563,Ga0393544_069_5_1555,Ga0393548_129_3_1553,Ga0393571_055_9387_10919	;Bp
YSG_0141a	1320	1329	6	29;6	0.6666666666666682	0.0	0.8372093023255806	0.0	0.0	0.0	0.0	0.0	0.0				0.6666666666666666	0.0	0.8372093023255813	0.3333333333333333	0.46153846153846156	0.2926829268292683	0.3333333333333333	0.0	0.2926829268292683				0.0	0.0	0.0	0.3333333333333333	0.2	0.36363636363636365	0.0	0.0	0.0	;Ga0393561_053_9708_11117,Ga0393557_087_2606_4015,Ga0374857_009_13191_14753,Ga0393565_047_17_1426,Ga0374744_059_7349_8758,Ga0374786_016_12709_14118,Ga0374872_004_18274_19683,Ga0374883_054_8448_9857,Ga0374856_010_9766_11175,Ga0374760_44_2607_4016,Ga0374769_047_9752_11161,Ga0374848_048_10999_12408,Ga0374781_020_13329_14738,Ga0374748_015_9496_10905,Ga0374764_047_2606_4015,Ga0374865_014_10712_12121,Ga0374757_016_9558_10967,Ga0374800_138_20_1363,Ga0393566_025_2565_4103,Ga0393558_002_12867_14405,Ga0374855_169_648_2042,Ga0393449_56_2608_4002,Ga0374763_013_19723_21261,Ga0393450_002_2608_4146,Ga0393472_008_8985_10523,Ga0374747_134_2607_4016,Ga0374802_23_2435_3973,Ga0393568_018_8159_9691,Ga0393495_044_6_1415,Ga0374759_013_12319_13857,Ga0374803_004_17821_19359,Ga0374860_006_18737_20146,Ga0374876_041_7662_9071,Ga0374795_034_9261_10670,Ga0374813_13_5035_6444,Ga0393576_085_4_1419,Ga0374790_023_2013_3563,Ga0393544_069_5_1555,Ga0393548_129_3_1553,Ga0374871_027_2608_4140,Ga0374880_21_2608_4140,Ga0374867_077_1174_2706,Ga0393571_055_9387_10919,Ga0374750_075_9495_10910,Ga0374785_027_9367_10917,Ga0374715_02_3788_5197,Ga0393455_027_12859_14391,Ga0374881_028_601_2151,Ga0374826_36_4146_5696,Ga0374749_019_12717_14267,Ga0374829_025_2438_3988,Ga0374773_041_9664_11214,Ga0374878_37_2149_3699,Ga0374794_030_9412_10962,Ga0374753_012_12730_14280,Ga0393466_025_4111_5661,Ga0393442_001_8526_10058	;Bp
YSG_0144b	596	633	9	29;4	0.2380952380952375	0.5131195335276981	0.1717100633356793	0.0	0.0	0.0	0.031746031746031744	0.05797101449275363	0.025889967637540454				0.16216216216216217	0.07936507936507936	0.16339869281045752				0.13513513513513514	0.049180327868852465	0.13548387096774192				0.16216216216216217	0.04615384615384615	0.21854304635761593				0.13513513513513514	0.04615384615384615	0.21052631578947373	;	;
YSG_0147a	491	552	6	28;4	0.09145021645021659	0.20081001472754006	0.05689801315252697	0.0	0.0	0.0	0.0010822510822510816	0.0015527950310558999	0.0009398496240601503				0.09836065573770492	0.020833333333333332	0.10606060606060605	0.08196721311475409	0.0	0.11278195488721805	0.06557377049180328	0.0	0.06766917293233082				0.0	0.0	0.0	0.11475409836065574	0.025	0.15	0.0	0.0	0.0	;Ga0393565_030_5384_6748,Ga0393476_004_17479_18846,Ga0393439_012_6015_7382,Ga0374854_001_33824_35191,Ga0393563_103_867_2093,Ga0374884_037_6268_7494,Ga0374860_072_3892_5118,Ga0393546_018_5997_7223,Ga0374879_013_10319_11545,Ga0374764_038_6004_7230,Ga0393562_006_20850_22076,Ga0393576_044_8363_9589,Ga0393567_09_7283_8509,Ga0374785_041_13679_15046,Ga0374753_043_13149_14516,Ga0393466_029_9999_11366,Ga0393479_010_9531_10898,Ga0393517_018_2816_4183,Ga0393497_047_54_1421,Ga0393544_004_29487_30854,Ga0393560_034_6430_7656,Ga0393538_016_9325_10551,Ga0374800_035_6764_7990,Ga0374752_054_4373_5599,Ga0393460_008_4409_5776,Ga0393458_41_2927_4294,Ga0393570_002_29329_30696,Ga0374724_03_13159_14385,Ga0393462_28_2488_3714,Ga0374745_080_6543_7910,Ga0374759_012_10026_11393,Ga0374885_028_1643_3010,Ga0374848_037_5960_7327,Ga0374801_18_2866_4233,Ga0374791_15_5042_6409,Ga0393478_13_9275_10642,Ga0393452_014_19006_20232,Ga0374763_004_33301_34668,Ga0393524_07_1427_2794,Ga0374754_021_5975_7342,Ga0374786_100_3952_5178,Ga0393556_073_1076_2443,Ga0393561_097_3646_5013,Ga0393455_047_8960_10327,Ga0393550_004_9050_10417,Ga0374856_046_3380_4747,Ga0374766_049_1333_2700,Ga0393574_06_13180_14406,Ga0393573_051_6097_7464,Ga0374797_002_6604_7971,Ga0393557_098_903_2270	;Bp
YSG_0149b	5	66	13	30;5	0.2222222222222217	0.50611111111111	0.1513777777777778	0.006060606060606061	0.0	0.007894736842105263	0.023476140717520074	0.059862068965517275	0.011183597390493903				0.26229508196721313	0.0	0.3409090909090909				0.22950819672131148	0.0	0.3181818181818182				0.01639344262295082	0.0	0.022471910112359553				0.0	0.0	0.0	;Ga0374748_083_2476_3846,Ga0374773_019_2862_4232,Ga0374785_021_16997_18367,Ga0374782_009_6855_8225,Ga0374754_006_1895_3265,Ga0393544_012_6298_7668,Ga0393562_004_27841_29211,Ga0374790_038_944_2314,Ga0374770_009_1895_3265,Ga0374834_16_2224_3594,Ga0374798_003_16992_18362,Ga0374860_077_6416_7786,Ga0374879_084_2674_4044,Ga0374881_009_6905_8275,Ga0374864_25_9317_10687,Ga0374756_116_2940_4310,Ga0393541_039_2582_3952,Ga0393545_049_3847_5217,Ga0374761_018_945_2315,Ga0374855_044_10388_11758,Ga0374745_003_13498_14772,Ga0374749_094_6820_8190,Ga0393513_006_5047_6417,Ga0374763_022_723_1997,Ga0374750_005_16472_17842,Ga0393549_070_990_2360,Ga0393507_005_8048_9418,Ga0393455_001_25447_26817,Ga0393469_11_10273_11643,Ga0374744_010_16396_17766,Ga0374809_04_9289_10659,Ga0374786_182_1036_2310,Ga0374802_05_13136_14410,Ga0374826_01_15289_16563,Ga0393574_03_17425_18699,Ga0393508_60_2538_3869,Ga0393451_143_937_2268,Ga0393556_086_78_1352,Ga0393438_004_32538_33812,Ga0393553_017_11063_12433,Ga0374753_008_20565_21839,Ga0393466_011_2099_3373,Ga0374747_010_12018_13292,Ga0393534_126_921_2291	;Bp
YSG_0149b	908	1101	32	31;4	0.16389703486477683	0.3298053460454805	0.10984748825720303	0.004431410883023785	0.01224164200167348	0.0019389686489324884	0.0	0.0	0.0				0.08290155440414508	0.0368702504925415	0.10143656102642834				0.04145077720207254	0.0	0.051219512195121955				0.15544041450777202	0.04009433962264151	0.20773381294964033				0.13989637305699482	0.022796352583586626	0.19707401032702238	;	;
YSG_0149b	1118	1161	13	31;4	0.270833333333333	0.6326797385620904	0.1193212917350851	0.0	0.0	0.0	0.0	0.0	0.0				0.11627906976744186	0.0	0.16666666666666666				0.11627906976744186	0.0	0.16666666666666666				0.23255813953488372	0.0326530612244898	0.28414442700156983				0.20930232558139536	0.02941176470588235	0.24999999999999997	;	;
YSG_0149b	1194	1230	7	31;4	0.1794871794871791	0.43278688524590286	0.09017341040462416	0.0	0.0	0.0	0.0	0.0	0.0				0.16666666666666666	0.2592592592592593	0.13580246913580243				0.1388888888888889	0.14814814814814814	0.09999999999999998				0.2222222222222222	0.4545454545454546	0.18012422360248448				0.19444444444444445	0.40935672514619875	0.10191082802547768	;	;
YSG_0154b	11	270	14	35;3	0.053030303030303004	0.13809523809523797	0.02233676975945013	0.0	0.0	0.0	0.0	0.0	0.0				0.15057915057915058	0.06449530516431923	0.18701103660240295	0.0694980694980695	0.027700831024930733	0.07750631844987366	0.06177606177606178	0.027700831024930733	0.07750631844987366				0.15057915057915058	0.05942857142857141	0.17796327212020038	0.04633204633204633	0.02528089887640448	0.0528523489932886	0.04247104247104247	0.02528089887640448	0.0528523489932886	;	;
YSG_0154b	464	807	28	33;5	0.08089515848136529	0.2325721971304051	0.035877571080937254	0.0	0.0	0.0	0.0008598920236851282	0.000754628756444109	0.0008909622328750248				0.09037900874635568	0.029013539651837537	0.11921824104234534	0.08454810495626822	0.031250000000000014	0.09870129870129873	0.0728862973760933	0.026819923371647524	0.08888888888888892				0.09620991253644315	0.013073929961089496	0.12046814044213272	0.0029154518950437317	0.0019646365422396864	0.0032404406999351934	0.0029154518950437317	0.0019646365422396864	0.0032404406999351934	;Ga0374717_47_5673_6785	;C
YSG_0158b	35	105	16	27;15	0.22153086419753237	0.5005257448903687	0.12463443856768373	0.008584995251661896	0.00712250712250712	0.009116809116809082	0.0033015873015873	0.013265306122448983	0.0				0.24285714285714285	0.013546798029556646	0.3168744007670182				0.22857142857142856	0.0	0.30303030303030304				0.014285714285714285	0.008849557522123892	0.016611295681063124				0.0	0.0	0.0	;Ga0393460_099_102_851,Ga0393471_45_6355_7104,Ga0393465_017_16447_17196,Ga0393438_088_3272_4021,Ga0374791_57_402_1151,Ga0393472_022_12917_13666,Ga0393446_097_3397_4146,Ga0374754_103_496_1245,Ga0393439_110_218_967,Ga0374737_09_4235_4984,Ga0374866_070_3210_3959,Ga0393516_17_6220_6969,Ga0374785_126_3295_4044,Ga0374749_161_102_851,Ga0374851_001_74642_75391,Ga0374845_013_11979_12728,Ga0374857_129_3002_3751,Ga0374756_009_399_1148,Ga0374755_48_38_787,Ga0374750_002_34176_34925,Ga0374783_141_4134_4883,Ga0374854_079_3233_3982,Ga0374753_146_1832_2581,Ga0374865_032_7742_8491,Ga0374884_008_5586_6335,Ga0374752_159_43_792,Ga0374807_02_19071_19820,Ga0374867_051_6104_6853,Ga0374775_019_102_851,Ga0374757_189_102_851,Ga0374848_002_8779_9528,Ga0374849_006_24675_25424,Ga0374788_012_3255_4004,Ga0374764_030_14343_15092,Ga0374880_43_102_851,Ga0374781_166_102_851,Ga0374883_001_19408_20157,Ga0374876_099_102_851,Ga0374769_072_3228_3977,Ga0393535_046_4434_5183,Ga0374829_009_12843_13592,Ga0374859_015_5949_6698,Ga0393554_036_4286_5035,Ga0393549_001_29706_30455,Ga0393507_004_43314_44063,Ga0393544_001_19171_19920,Ga0393561_046_417_1166,Ga0393573_011_416_1165,Ga0374745_009_3239_3988,Ga0374761_012_100_849,Ga0374747_045_100_849,Ga0374763_138_102_851,Ga0374748_190_3264_4013,Ga0393576_159_23_772,Ga0393553_049_2670_3419,Ga0393575_007_17650_18399,Ga0374766_043_3101_3850,Ga0374759_008_63_812,Ga0374803_013_16973_17722	;Bp
YSG_0159a	725	776	11	31;4	0.2043010752688168	0.6244239631336405	0.0842659644502963	0.0011947431302270003	0.0	0.0015360983102918598	0.0	0.0	0.0				0.11764705882352941	0.06666666666666667	0.16666666666666666				0.11764705882352941	0.06521739130434782	0.14018691588785046				0.17647058823529413	0.10588235294117647	0.20361990950226247				0.0	0.0	0.0	;Ga0374760_08_2033_2830,Ga0374786_074_4638_5435,Ga0374764_026_4027_4824,Ga0374748_016_14801_15598,Ga0374745_001_20793_21590,Ga0374769_018_2945_3742,Ga0374768_133_1566_2363,Ga0374747_001_78202_78999,Ga0374865_034_7508_8305,Ga0393565_019_13842_14639,Ga0374868_17_14794_15591,Ga0374855_026_9622_10419,Ga0393560_019_2242_3039,Ga0374800_001_23759_24556,Ga0393558_007_24675_25472,Ga0393557_027_3899_4696	;Bp
YSG_0160b	269	294	6	14;10	0.2047619047619044	0.570039079461571	0.069100778117595	0.0	0.0	0.0	0.008791208791208791	0.0	0.01180908643595211				0.24	0.07894736842105264	0.25471698113207547	0.04	0.045454545454545456	0.04000000000000001	0.04	0.024390243902439025	0.04000000000000001				0.0	0.0	0.0	0.28	0.09868421052631579	0.3042452830188679	0.0	0.0	0.0	Ga0374717_20_27372_27812;Ga0393543_093_2575_3015,Ga0393521_019_4498_4938,Ga0393513_033_9044_9484,Ga0374885_009_3920_4360,Ga0374874_044_2404_2844,Ga0374857_026_3686_4126,Ga0374837_026_8265_8705,Ga0374795_018_15016_15456,Ga0374826_20_1332_1772,Ga0374813_04_11491_11931,Ga0374802_45_3896_4336,Ga0374880_41_1863_2303,Ga0374860_010_7161_7601,Ga0393490_026_6694_7134,Ga0374834_24_7366_7806,Ga0374710_37_986_1426,Ga0374788_170_2442_2882,Ga0374745_045_7244_7684,Ga0374768_130_3854_4294,Ga0374770_140_2199_2639,Ga0393465_008_22172_22612,Ga0393571_069_3930_4370,Ga0393547_049_2191_2631,Ga0393576_078_2370_2810,Ga0393479_035_2579_3019,Ga0393541_011_13800_14240,Ga0374856_014_6468_6908,Ga0374858_07_15734_16174,Ga0374792_035_2401_2841,Ga0374800_041_3275_3715,Ga0374877_004_14181_14621,Ga0374820_031_2388_2828,Ga0374884_011_13076_13516,Ga0374873_36_6236_6676,Ga0374790_012_15159_15599,Ga0374764_039_6357_6797,Ga0374761_065_8721_9161,Ga0374749_040_6428_6868,Ga0374785_047_15449_15889,Ga0374763_071_1918_2358,Ga0374781_003_33991_34431,Ga0374845_057_7522_7962,Ga0374794_026_4864_5304,Ga0393561_012_15172_15612,Ga0393558_004_9315_9755,Ga0393573_136_2387_2827,Ga0393560_046_6890_7330,Ga0393548_015_10689_11129,Ga0393556_002_34651_35091,Ga0393562_137_1622_2062,Ga0374855_022_7229_7669,Ga0374757_070_8544_8984,Ga0393492_014_12843_13283,Ga0393462_02_129_569,Ga0374744_107_1846_2286,Ga0374759_037_11131_11571,Ga0374750_085_2710_3150,Ga0374783_021_15165_15605,Ga0374753_038_15201_15641,Ga0374747_021_13637_14077,Ga0393472_073_4174_4614,Ga0393471_32_4634_5074,Ga0393570_001_12972_13412,Ga0393460_023_7269_7709	C;Bp
YSG_0161ba	254	344	20	31;3	0.21505376344086005	0.45987654320987564	0.12989801395598508	0.0	0.0	0.0	0.0	0.0	0.0				0.2111111111111111	0.13434247871333962	0.24091076019096588	0.2111111111111111	0.13434247871333962	0.24091076019096588	0.2	0.12406015037593983	0.22658832170400298				0.011111111111111112	0.0	0.015075376884422112	0.011111111111111112	0.0	0.015075376884422112	0.0	0.0	0.0	;Ga0393513_016_19692_20459,Ga0393546_007_21296_22066,Ga0374860_023_7143_7913,Ga0374876_022_7046_7816,Ga0374813_03_16544_17314,Ga0374882_017_8685_9455,Ga0374747_001_7074_7844,Ga0393562_030_9207_9977,Ga0393548_004_7035_7805,Ga0393539_004_8159_8929,Ga0393479_030_6994_7764,Ga0374779_002_28434_29204,Ga0374769_001_20048_20818,Ga0374763_003_7018_7812,Ga0374867_015_13776_14570,Ga0374750_001_49754_50548,Ga0393508_23_582_1376,Ga0374745_001_99924_100718,Ga0393499_022_7796_8590,Ga0393509_11_4998_5792,Ga0374757_038_9177_9971,Ga0374790_046_9175_9969,Ga0374764_024_7085_7879,Ga0374788_022_15806_16600,Ga0374785_002_49924_50718,Ga0374749_062_1635_2429,Ga0393553_014_8586_9380,Ga0393575_005_12059_12853,Ga0393464_01_7031_7825,Ga0374856_055_7130_7924,Ga0393556_038_7070_7864,Ga0393532_008_8515_9309,Ga0393540_005_24396_25190,Ga0374859_010_14752_15546,Ga0374797_010_11786_12580,Ga0374803_022_7709_8503,Ga0393451_022_9153_9947,Ga0393572_008_17373_18167,Ga0374849_086_3872_4666,Ga0393455_037_9212_10006,Ga0393544_002_11866_12660,Ga0393490_037_8804_9574,Ga0393471_12_7009_7779,Ga0393574_11_8068_8838,Ga0374775_007_12056_12826,Ga0374756_007_27476_28246,Ga0393545_044_5947_6717,Ga0374885_002_6996_7766,Ga0393476_054_5606_6376,Ga0393442_048_6189_6959,Ga0374845_042_11648_12442,Ga0393465_001_24367_25137,Ga0393460_010_15140_15910,Ga0374717_40_2775_3545	;C
YSG_0169b	185	336	23	19;13	0.14792899408284046	0.3876320276169301	0.06718423277127723	0.0009861932938856016	0.0	0.001322459775181838	0.0	0.0	0.0				0.07947019867549669	0.0046511627906976735	0.11240875912408758	0.12582781456953643	0.058553386911595874	0.13766919775503464	0.046357615894039736	0.0	0.0614035087719298				0.16556291390728478	0.06301824212271973	0.18788745827372433	0.026490066225165563	0.010695187165775406	0.03927068723702663	0.026490066225165563	0.010695187165775406	0.03927068723702663	;	;
YSG_0169b	353	492	21	18;14	0.15200617283950674	0.4571428571428558	0.055045871559633114	0.0	0.0	0.0	0.001452432824981845	0.005864027854132308	0.0				0.1079136690647482	0.03365384615384614	0.1464595007641365	0.17266187050359713	0.01838657779820731	0.22335471399701257	0.0	0.0	0.0				0.17985611510791366	0.021929824561403508	0.2316666666666667	0.014388489208633094	0.004291845493562232	0.018487394957983197	0.014388489208633094	0.004291845493562232	0.018487394957983197	Ga0374785_004_11597_13372;	Bp;
YSG_0169b	1391	1464	11	25;7	0.14102564102564136	0.41326530612244866	0.0689189189189191	0.0	0.0	0.0	0.0	0.0	0.0				0.1643835616438356	0.026666666666666675	0.22366992399565694	0.0136986301369863	0.0	0.01935483870967742	0.0136986301369863	0.0	0.01935483870967742				0.0684931506849315	0.007751937984496124	0.09570957095709572	0.1643835616438356	0.01785714285714286	0.20833333333333337	0.0	0.0	0.0	Ga0374717_08_14717_16558;Ga0374785_004_11597_13372	C;Bp
YSG_0169b	1541	1560	5	23;9	0.20833333333333362	0.5185185185185189	0.10493827160493782	0.0	0.0	0.0	0.0	0.0	0.0				0.10526315789473684	0.16666666666666666	0.08333333333333333	0.2631578947368421	0.22580645161290328	0.22077922077922074	0.0	0.0	0.0				0.15789473684210525	0.034482758620689655	0.13924050632911392	0.0	0.0	0.0	0.0	0.0	0.0	Ga0374785_004_11597_13372;Ga0374717_08_14717_16558	Bp;C
